0.01,0,1,2,1,1,1,1,0
0.015,2,1,0,2,5,1,1,2
0.02,0,1,2,1,1,1,2,0
0.025,2,1,2,2,2,4,2,1
0.03,2,0,1,0,0,0,1,3
0.035,1,4,2,3,0,1,1,2
0.04,0,0,0,0,0,1,0,0
0.045,0,1,2,0,3,1,0,0
0.05,3,2,6,3,3,3,2,2
0.055,2,0,1,3,2,1,0,0
0.06,3,6,9,6,5,2,2,3
0.065,2,0,3,4,2,1,1,1
0.07,1,2,1,0,3,3,1,0
0.075,0,0,1,1,1,0,1,0
0.08,1,2,1,1,1,2,2,3
0.085,1,0,1,1,0,1,1,1
0.09,0,2,2,2,3,1,0,3
0.095,0,0,3,0,0,3,0,2
0.1,1,0,1,7,7,4,2,0
0.105,1,3,6,3,1,1,2,1
0.11,1,0,1,2,2,2,2,1
0.115,0,0,1,0,1,1,2,2
0.12,2,2,3,0,1,2,1,2
0.125,0,1,0,3,4,1,2,2
0.13,0,1,3,1,4,1,2,2
0.135,1,4,3,2,2,0,1,1
0.14,0,1,5,3,3,1,1,0
0.145,1,2,0,2,2,1,1,1
0.15,1,0,2,2,0,3,0,3
0.155,1,2,1,3,1,1,1,2
0.16,0,1,1,0,1,0,2,2
0.165,1,1,2,4,4,1,2,0
0.17,0,0,2,1,0,0,1,0
0.175,2,0,5,0,0,3,2,0
0.18,2,3,0,2,0,2,1,2
0.185,3,1,2,0,3,1,1,3
0.19,1,1,0,1,1,2,1,0
0.195,0,2,1,5,2,1,0,1
0.2,1,3,2,0,2,2,1,2
0.205,1,1,2,4,4,2,3,1
0.21,1,3,0,2,0,2,1,2
0.215,0,1,2,3,2,3,2,0
0.22,0,1,2,2,1,1,1,0
0.225,0,3,2,1,3,2,1,2
0.23,2,1,1,1,0,2,1,1
0.235,2,1,0,1,1,1,3,2
0.24,1,0,1,2,3,1,0,0
0.245,2,2,3,1,1,1,2,0
0.25,1,1,1,2,3,0,1,2
0.255,2,2,0,0,0,2,1,2
0.26,1,4,4,1,2,1,1,0
0.265,1,3,4,5,0,2,1,2
0.27,1,0,0,0,2,3,1,0
0.275,1,2,0,4,5,2,1,1
0.28,0,2,1,2,0,1,1,3
0.285,1,1,0,2,1,2,1,1
0.29,0,2,2,1,3,4,3,2
0.295,1,0,1,1,3,2,1,1
0.3,2,0,0,2,2,2,1,1
0.305,1,1,2,1,0,1,0,1
0.31,2,2,0,1,1,1,1,1
0.315,2,1,0,0,3,3,2,0
0.32,0,2,1,3,2,2,0,2
0.325,4,1,2,2,2,2,1,0
0.33,3,5,9,1,2,2,2,2
0.335,1,0,1,4,3,2,2,1
0.34,1,0,2,4,4,1,3,3
0.345,1,0,1,1,2,1,1,1
0.35,1,3,1,2,1,1,1,1
0.355,0,2,1,0,2,1,3,1
0.36,2,0,3,1,0,1,1,0
0.365,0,0,1,7,2,2,1,1
0.37,2,2,1,1,2,2,2,1
0.375,1,1,2,2,2,1,0,3
0.38,0,4,6,10,9,2,0,3
0.385,0,0,3,4,3,2,0,0
0.39,1,1,1,1,1,0,2,1
0.395,4,6,6,4,1,3,2,3
0.4,1,1,1,1,1,0,2,0
0.405,0,0,1,0,1,2,1,1
0.41,1,1,1,1,2,0,1,0
0.415,0,0,0,1,0,1,0,1
0.42,0,0,0,3,4,2,1,1
0.425,5,7,7,5,3,2,4,0
0.43,1,2,0,3,4,2,3,2
0.435,1,1,3,3,0,1,1,2
0.44,1,2,2,2,0,0,1,1
0.445,1,2,2,1,2,2,0,1
0.45,0,1,1,3,2,2,0,1
0.455,1,1,3,4,3,1,1,1
0.46,2,1,1,2,1,2,2,3
0.465,0,2,0,4,2,0,2,2
0.47,1,2,6,8,2,0,1,1
0.475,2,2,0,0,1,0,1,1
0.48,0,2,1,1,2,3,2,0
0.485,1,1,1,1,2,2,1,3
0.49,0,0,1,0,0,3,1,2
0.495,1,2,1,2,0,0,1,0
0.5,1,3,5,4,5,0,1,1
0.505,1,1,4,7,9,3,1,2
0.51,1,2,3,3,5,3,1,0
