timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.29,0,-1,0,-1,-2,-2,-1,-1,0.0
0.295,1,-1,-2,-4,-1,1,-2,-1,0.0
0.3,-2,-3,-1,0,1,0,-1,-2,0.0
0.305,0,-1,0,-1,0,0,-2,0,0.0
0.31,-3,0,-1,0,0,-1,-1,1,0.0
0.315,-3,-2,-2,0,-1,-1,-1,0,0.0
0.32,1,0,0,-1,-2,-1,1,-1,0.0
0.325,0,0,-3,-2,-2,-1,-3,0,0.0
0.33,0,-2,-1,0,0,-1,-1,-1,0.0
0.335,-1,-1,-2,-5,-3,-1,0,0,0.0
0.34,-2,0,-3,2,1,0,-2,-1,0.0
0.34500000000000003,-1,-1,0,-1,-1,0,0,0,0.0
0.35000000000000003,-1,0,1,-1,0,0,-1,-1,0.0
0.355,-2,0,-1,0,-1,-3,0,-2,0.0
0.36,-2,-1,-1,-4,-3,-1,-1,0,0.0
0.365,-1,1,-1,1,1,-1,-1,0,0.0
0.37,-1,-3,-2,-1,-1,0,-2,-2,0.0
0.375,-2,0,-1,-2,1,-2,-2,-1,0.0
0.38,-2,-1,-1,1,-1,-3,-1,-1,0.0
0.385,-2,-3,-1,1,-5,-3,-2,-1,0.0
0.39,1,0,0,0,3,2,0,0,0.0
0.395,0,-1,0,-2,-1,-1,-3,-2,0.0
0.4,-2,-3,-2,-5,-4,-1,0,-1,0.0
0.405,-1,1,-1,-3,-3,-1,0,-2,0.0
0.41000000000000003,-1,0,-1,0,0,-3,-2,-2,0.0
0.41500000000000004,-2,-1,-2,2,0,1,0,-2,0.0
0.42,-1,-1,0,0,0,-1,-1,-2,0.0
0.425,-1,-1,-2,0,1,0,-1,-1,0.0
0.43,0,-1,-1,-1,-3,-3,-1,-3,0.0
0.435,1,0,-2,-2,-3,0,0,-1,0.0
0.44,1,1,-1,0,0,-1,1,0,0.0
0.445,-1,0,1,0,-2,-2,0,-1,0.0
0.45,0,-1,-2,2,3,2,0,0,0.0
0.455,-2,-2,-1,-2,0,-2,-3,-1,0.0
0.46,-1,0,-1,-3,-1,0,-1,-1,0.0
0.465,-1,-3,-1,-1,-1,-2,-2,0,0.0
0.47000000000000003,-2,0,-3,-1,-4,-1,-2,-1,0.0
0.47500000000000003,-1,-1,0,0,-2,-1,-2,-2,0.0
0.48,2,-1,-1,-1,0,0,-1,-1,0.0
0.485,0,-1,-2,-3,-1,0,-2,-2,0.0
0.49,0,-1,-1,-3,-2,-2,-1,-1,0.0
0.495,0,0,1,1,-2,-1,-2,1,0.0
0.5,-1,-1,-1,1,0,0,-2,-1,0.0
0.505,-2,0,1,-2,0,0,-1,-2,0.0
0.51,-2,-4,-1,2,0,-1,-2,-2,0.0
0.515,-2,-1,-1,-1,-2,-1,-1,-3,0.0
0.52,-1,-2,-1,0,-1,0,-1,-2,0.0
0.525,0,0,-2,-1,0,-1,-2,-2,0.0
0.53,-2,0,0,-3,-3,-1,-1,-1,0.0
0.535,-1,-2,-1,-3,-1,-4,-1,2,0.0
0.54,-1,-1,-1,0,-3,-5,-3,1,0.0
0.545,-1,-2,-2,2,4,1,0,0,0.0
0.55,-1,1,-2,-3,-4,-1,-1,-3,0.0
0.555,0,1,-1,1,1,0,0,0,0.0
0.56,-1,-3,-1,-3,-3,0,-2,-1,0.0
0.5650000000000001,0,0,-1,0,-1,-1,-1,0,0.0
0.5700000000000001,-1,-1,0,-1,0,-2,-1,0,0.0
0.5750000000000001,-1,-2,-2,-1,-2,-1,1,-1,0.0
0.58,-1,-1,-1,2,2,-2,-1,-1,0.0
0.585,0,-2,-1,-2,-2,-2,-2,-2,0.0
0.59,-1,-1,-1,-2,-3,-3,-1,0,0.0
0.595,0,-2,-2,-3,-1,-1,-1,-2,0.0
0.6,-1,0,-1,0,-1,-2,-1,-2,0.0
0.605,0,-1,-1,0,1,0,0,-1,0.0
0.61,-2,-2,0,0,1,-3,-2,0,0.0
0.615,0,-2,0,0,-1,-1,-2,-2,0.0
0.62,-1,-2,-2,-3,-2,0,0,-1,0.0
0.625,0,0,1,-1,-2,-1,-1,-3,0.0
0.63,-1,-3,-2,-4,-2,-2,-2,-2,0.0
0.635,-1,-1,1,-1,0,0,-1,0,0.0
0.64,-1,-1,0,1,0,1,-2,-2,0.0
0.645,-2,-2,-2,-1,-1,-1,0,-1,0.0
0.65,0,-1,-1,0,-2,-1,-1,-1,0.0
0.655,-1,0,-2,0,0,-1,-2,1,0.0
0.66,-1,-1,-1,-2,-1,-2,-2,-1,0.0
0.665,-1,-1,-2,0,-1,-1,-4,-2,0.0
0.67,-1,0,-2,-1,-2,1,-2,-3,0.0
0.675,-1,-1,-2,-2,-2,-1,0,-3,0.0
0.68,0,1,0,-2,-1,0,-1,-1,0.0
0.685,-2,-2,-2,-1,-1,-1,1,-1,0.0
0.6900000000000001,-1,-4,-2,-1,0,0,-1,0,0.0
0.6950000000000001,-3,-2,-1,-2,-2,-2,-3,-2,0.0
0.7000000000000001,0,0,-1,0,-1,-1,0,-2,0.0
0.705,-2,-1,1,-3,-4,-1,-1,-1,0.0
0.71,-1,0,0,0,4,-1,0,-1,0.0
0.715,0,-1,0,0,-1,-2,-1,0,0.0
0.72,1,-2,-2,-5,-2,-1,-1,-1,0.0
0.725,-1,-1,-2,2,1,-1,-2,-2,0.0
0.73,-2,1,-1,-3,-2,-2,-3,-1,0.0
0.735,-1,-1,-1,-2,-5,-2,-3,-3,0.0
0.74,-2,-2,-2,4,7,3,-1,0,0.0
0.745,0,1,-2,-7,-3,-1,-1,1,0.0
0.75,-3,0,-1,1,0,-2,0,0,0.0
0.755,-3,-1,-1,0,0,-1,-1,-1,0.0
0.76,-1,-1,2,-2,-2,-2,-1,0,0.0
0.765,0,-2,-1,-1,-2,-2,-1,-1,0.0
0.77,0,-2,-2,2,0,-1,-1,-3,0.0
0.775,-1,-1,-1,-1,-1,0,-1,-1,0.0
0.78,-1,-1,-2,2,1,0,-1,-1,0.0
0.785,-2,0,0,0,1,-1,0,-1,0.0
0.79,-1,-2,0,-2,-3,-2,-1,0,0.0
0.795,0,-2,-2,-1,0,-1,-1,-2,0.0
0.8,-2,-1,0,-1,-1,-2,-1,-1,0.0
0.805,-1,-1,-1,0,-1,-3,-1,-1,0.0
0.81,0,1,-2,-1,-2,-4,-2,-2,0.0
0.8150000000000001,-1,-2,-1,-1,1,-1,-1,-2,0.0
0.8200000000000001,-1,0,-1,0,-4,0,-1,-1,0.0
0.8250000000000001,-2,-2,-1,2,4,-1,-4,-2,0.0
0.8300000000000001,-1,0,-1,-2,-2,0,-2,0,0.0
0.835,-2,-1,0,0,0,1,-1,0,0.0
0.84,-2,-1,-1,-4,-3,-2,-2,-2,0.0
0.845,-1,-2,-1,0,-4,0,-2,0,0.0
0.85,0,-1,0,0,-1,1,-1,-1,0.0
0.855,-1,0,-4,-3,-3,-1,-1,-1,0.0
0.86,0,-2,0,-2,-2,-1,0,-1,0.0
0.865,-1,-1,-1,-4,-2,0,0,-2,0.0
0.87,-1,-2,0,0,0,-2,-2,-1,0.0
0.875,0,-1,0,0,-3,-1,-1,-1,0.0
0.88,-1,-2,-1,2,5,0,0,0,0.0
0.885,-2,0,0,-2,-1,0,-2,-2,0.0
0.89,-1,0,-2,-2,-1,-1,-1,0,0.0
0.895,-2,-1,-2,0,-3,-2,0,-1,0.0
0.9,-1,-1,-1,-1,-3,0,-1,-3,0.0
0.905,0,0,0,1,-1,-1,-2,-2,0.0
0.91,-2,-1,-2,-2,-3,-2,-1,0,0.0
0.915,-2,-1,0,-1,1,-2,-2,-1,0.0
0.92,-1,0,-2,-2,-2,-2,-1,-1,0.0
0.925,0,-3,0,-3,-1,-1,1,0,0.0
0.93,1,-1,1,0,-1,-1,-1,-2,0.0
0.935,0,0,-1,2,0,-1,-2,-1,0.0
0.9400000000000001,-3,-1,0,0,-2,0,-1,-2,0.0
0.9450000000000001,0,-2,-2,0,0,-1,-2,0,0.0
0.9500000000000001,0,-2,-1,-2,-1,0,-1,0,0.0
0.9550000000000001,0,-1,0,-2,0,-1,-1,-2,0.0
0.96,-1,-1,0,-2,-3,-2,-1,-1,0.0
0.965,-2,0,-1,1,0,-1,-2,-2,0.0
0.97,0,-3,-1,-2,-1,0,0,-2,0.0
0.975,-1,0,-1,-1,0,-2,-2,0,0.0
0.98,-1,-1,0,0,-4,-4,-2,-2,0.0
0.985,-1,-2,-1,-2,6,3,0,-2,0.0
0.99,-3,-1,-2,2,2,0,0,-2,0.0
0.995,-1,-3,-1,-2,-2,-1,0,-1,0.0
1.0,-2,-1,-1,-1,-1,-1,-2,-1,0.0
1.0050000000000001,0,-1,-1,-1,-5,-4,-2,-1,0.0
1.01,-1,0,-2,-1,-1,0,-2,-1,0.0
1.0150000000000001,-2,-1,-1,0,0,0,-2,-1,0.0
1.02,0,-1,-1,-1,-2,-1,-1,-2,0.0
1.025,-1,-2,0,-2,-2,1,-1,0,0.0
1.03,-1,-1,-1,-2,-2,-1,1,-1,0.0
1.035,-1,0,-2,-1,-3,-1,-1,-1,0.0
1.04,0,0,-1,-1,0,-2,-2,1,0.0
1.045,-1,-1,-1,0,-1,-1,-2,-2,0.0
1.05,0,-1,-2,0,-2,-2,-2,-1,0.0
1.055,-1,-1,0,0,-2,-3,-1,-2,0.0
1.06,-2,0,-2,-1,0,0,-1,-1,0.0
1.065,-2,-1,-1,-1,-3,-3,-2,-1,0.0
1.07,0,0,0,-2,1,-1,0,-1,0.0
1.075,-1,-2,-1,-1,-1,-1,0,-3,0.0
1.08,-1,-2,-2,-2,0,-2,0,-1,0.0
1.085,0,0,-3,-1,-2,-2,-1,-1,0.0
1.09,-1,-1,-1,0,-5,-1,-1,-2,0.0
1.095,-1,-2,-1,-2,-1,1,-1,-1,0.0
1.1,-1,-1,-1,1,3,0,-2,0,0.0
1.105,0,1,1,-1,-3,-2,-1,-2,0.0
1.11,-2,-1,-2,0,1,-2,-2,-2,0.0
1.115,-1,1,0,-3,-2,-3,0,-2,0.0
1.12,-1,0,-2,-1,-3,-1,-2,-1,0.0
1.125,-1,-1,0,-1,0,-1,-2,-2,0.0
1.1300000000000001,-2,0,-1,0,-3,-2,-4,-3,0.0
1.135,-1,-3,0,-2,-2,1,0,0,0.0
1.1400000000000001,-2,-2,-1,-2,0,-1,0,-2,0.0
1.145,0,-1,-3,0,-2,-2,-1,-1,0.0
1.1500000000000001,0,-1,-1,0,-2,0,-1,-2,0.0
1.155,0,-1,-2,-1,1,-1,-2,0,0.0
1.16,0,0,0,-2,0,-1,-1,0,0.0
1.165,-2,0,-2,-2,-4,0,-1,-2,0.0
1.17,-1,-1,0,-2,-2,-3,-1,-2,0.0
1.175,-2,0,-3,4,3,2,-2,-1,0.0
1.18,0,0,-2,-2,-2,-2,-1,-1,0.0
1.185,-1,0,-1,-1,1,-1,0,0,0.0
1.19,0,-1,-1,-1,-3,-1,-1,-1,0.0
1.195,0,-3,0,-1,-3,-2,0,0,0.0
1.2,-2,-3,-3,0,0,-2,-1,-4,0.0
1.205,-1,-2,-4,-2,-2,0,-1,-2,0.0
1.21,0,-1,-1,-1,-1,-1,-2,0,0.0
1.215,-1,-1,-3,-3,2,1,-1,-1,0.0
1.22,0,-1,1,0,-1,-1,0,-1,0.0
1.225,-1,-2,0,2,-1,-3,-2,-2,0.0
1.23,-2,0,-3,-4,-3,-2,-1,2,0.0
1.235,-1,-1,-3,2,1,0,-2,0,0.0
1.24,-1,-1,0,-2,-1,-1,-1,-1,0.0
1.245,0,-2,0,-1,2,-2,-2,-1,0.0
1.25,-1,-2,0,1,0,-2,0,-1,0.0
1.2550000000000001,-2,0,1,-1,-4,-2,0,-2,0.0
1.26,0,-3,-3,-2,-4,-1,-1,-3,0.0
1.2650000000000001,-1,-1,0,0,-1,0,-2,-1,0.0
1.27,-2,-2,-3,-1,1,-1,-1,-1,0.0
1.2750000000000001,1,1,-1,-2,-3,-3,-1,0,0.0
1.28,-1,-1,-1,0,1,-2,-1,1,0.0
1.285,0,1,-1,-2,-1,-1,-1,-2,0.0
1.29,0,-3,-2,0,-1,0,-1,-1,0.0
1.295,0,-1,-1,0,-3,-3,-1,-2,0.0
1.3,-1,-2,-1,-2,-1,-3,-2,0,0.0
1.305,-1,-3,-2,-1,-1,-1,0,0,0.0
1.31,-2,0,0,-2,-2,-2,-1,-3,0.0
1.315,-3,-2,-2,1,3,0,-1,-2,0.0
1.32,-1,-2,-2,-1,-1,0,-1,-2,0.0
1.325,-1,-2,-2,-1,-1,-2,0,-1,0.0
1.33,0,-1,0,0,0,1,-1,-1,0.0
1.335,-2,-1,-1,-2,-6,-1,-1,-3,0.0
1.34,-1,-2,-1,0,2,2,-1,-1,0.0
1.345,-1,0,-2,-2,-2,0,-2,-1,0.0
1.35,-1,-2,0,1,0,-2,-1,-2,0.0
1.355,2,-2,0,-1,-1,-1,-1,-1,0.0
1.36,-1,0,0,-5,-6,0,-1,0,0.0
1.365,-2,0,-2,2,0,-1,-1,-2,0.0
1.37,-1,0,-1,-2,0,1,-2,-1,0.0
1.375,-3,-1,0,-3,-1,-2,0,-1,0.0
1.3800000000000001,0,-2,0,1,1,-1,0,-1,0.0
1.385,0,-3,-1,-2,-3,-3,0,1,0.0
1.3900000000000001,0,1,1,1,0,0,-1,-2,0.0
1.395,-1,-1,0,0,2,-2,-2,0,0.0
1.4000000000000001,-1,-1,-2,-3,-4,-1,-2,-1,0.0
1.405,-1,-1,0,-2,-1,-1,-1,0,0.0
1.41,-1,-1,0,-1,-2,-3,0,-1,0.0
1.415,-1,-1,-1,-2,-1,-1,-2,-1,0.0
1.42,-1,-1,-1,1,0,-1,-2,-1,0.0
1.425,0,-2,-1,-2,-2,-1,0,-3,0.0
1.43,0,-1,-1,-2,-3,-1,-1,-1,0.0
1.435,-1,-1,-1,1,3,-1,-1,-1,0.0
1.44,-1,-2,-1,0,-2,-2,-1,-1,0.0
1.445,-1,0,-2,-3,-1,-1,-2,-1,0.0
1.45,-2,-1,-1,-2,1,-1,-1,-1,0.0
1.455,0,-2,-1,-3,-4,-1,0,-3,0.0
1.46,-1,-1,-1,1,0,-2,-1,0,0.0
1.465,-2,-1,-2,0,-1,-1,-1,-2,0.0
1.47,-3,-2,-2,-2,-3,-2,-2,-1,0.0
1.475,-2,0,-1,2,0,-1,-1,-1,0.0
1.48,-1,0,-1,-3,-3,-1,-2,0,0.0
1.485,0,-1,1,2,1,0,0,-1,0.0
1.49,0,-1,-2,-3,2,1,-1,1,0.0
1.495,0,-2,-1,-2,-2,-2,-1,-2,0.0
1.5,0,-1,-1,-1,-3,-1,-1,-2,0.0
1.5050000000000001,0,-1,-2,-1,-3,-1,0,0,0.0
1.51,-1,-2,-1,-1,-2,-2,0,-1,0.0
1.5150000000000001,-1,-2,-3,-2,-1,-1,-2,0,0.0
1.52,0,0,-2,1,2,0,-1,-3,0.0
1.5250000000000001,-1,-1,-1,-2,0,-1,0,-1,0.0
1.53,-1,0,-1,-1,-2,0,-1,0,0.0
1.5350000000000001,0,0,-1,-2,-2,-1,-1,0,0.0
1.54,-2,-1,-2,-1,-1,-2,-1,-1,0.0
1.545,-1,-1,-2,-2,-1,-2,-3,-2,0.0
1.55,0,-2,-1,1,3,1,0,0,0.0
1.555,-2,-3,-1,-1,-2,-2,-2,-1,0.0
1.56,-2,-1,-1,-1,-3,-1,0,-2,0.0
1.565,-1,-1,-1,-2,-4,0,-2,-2,0.0
1.57,-1,-2,-1,-2,-1,-2,-1,-2,0.0
1.575,0,0,0,0,-1,-1,0,-1,0.0
1.58,-1,-1,0,0,0,0,0,-1,0.0
1.585,-2,-2,-1,-3,-2,-3,-1,0,0.0
1.59,0,-1,-1,1,-1,0,0,-2,0.0
1.595,-1,0,-2,-1,0,1,-1,1,0.0
1.6,-1,-1,-2,-3,-3,-3,-1,0,0.0
1.605,-1,-2,-2,-3,0,1,0,-2,0.0
1.61,-1,-3,-1,-1,-2,-1,0,-1,0.0
1.615,0,-1,-1,-1,-1,-1,0,-1,0.0
1.62,-3,-1,0,0,-2,-1,0,-1,0.0
1.625,0,0,0,-1,-1,-1,-1,0,0.0
1.6300000000000001,-3,-1,-2,0,1,-1,-2,-1,0.0
1.635,-1,-1,-1,-1,-2,-2,-1,1,0.0
1.6400000000000001,-1,-1,-1,-1,1,0,-1,0,0.0
1.645,-1,-1,-1,-2,-2,-2,0,-2,0.0
1.6500000000000001,-2,0,-3,-2,-2,-3,-3,-2,0.0
1.655,-3,-2,-2,0,-2,0,-1,-2,0.0
1.6600000000000001,-2,0,-2,0,2,-1,-1,-2,0.0
1.665,0,-3,1,-2,-1,-1,-1,0,0.0
1.67,-1,-1,-1,-2,-2,-1,-2,-4,0.0
1.675,-1,-1,0,-1,-2,-1,0,0,0.0
1.68,0,-2,-1,-1,-1,-2,-1,-1,0.0
1.685,-1,-1,0,-1,-2,-2,-2,-1,0.0
1.69,0,-1,-1,-3,-1,0,-2,1,0.0
1.695,0,-3,-2,0,0,0,-2,-2,0.0
1.7,-2,-1,1,-2,-2,-1,-2,-2,0.0
1.705,-1,-1,-1,0,1,-1,1,-2,0.0
1.71,0,-1,-1,-2,-3,-1,0,-1,0.0
1.715,-1,0,-1,-4,0,0,0,-1,0.0
1.72,0,-1,-2,-2,0,0,-1,-1,0.0
1.725,-2,-2,-2,-2,-2,-1,-3,-2,0.0
1.73,-1,0,0,1,-2,0,1,-2,0.0
1.735,-1,-2,0,-1,-2,-1,-1,-2,0.0
1.74,-1,0,-1,-2,-1,0,-2,-1,0.0
1.745,-1,-1,-1,-1,-1,1,-1,-2,0.0
1.75,0,-2,0,-1,-1,-3,-1,1,0.0
1.7550000000000001,0,-1,-3,-1,0,-1,0,-1,0.0
1.76,-2,-1,-1,-3,-3,-2,-2,-1,0.0
1.7650000000000001,1,0,-2,0,0,-1,1,0,0.0
1.77,-1,-2,-2,1,-1,-1,-2,-1,0.0
1.7750000000000001,0,-1,1,-1,-1,-1,-1,-1,0.0
1.78,-2,-2,-2,-1,-1,-1,-1,-1,0.0
1.7850000000000001,-1,-1,-1,-2,-3,-2,0,0,0.0
1.79,-2,-2,0,-3,-4,-3,-1,-1,0.0
1.795,-3,1,0,-1,4,-1,0,-1,0.0
1.8,0,-1,-1,0,-2,-1,-1,-1,0.0
1.805,-1,-2,-1,-1,-2,-1,-2,-1,0.0
1.81,0,-2,-3,1,0,-1,-2,-2,0.0
1.815,-1,0,-2,-3,-4,-1,-1,-2,0.0
1.82,-1,-1,0,0,1,1,0,0,0.0
1.825,-3,-1,1,0,0,0,-1,0,0.0
1.83,1,-1,-2,-2,-3,0,0,-1,0.0
1.835,-1,-2,0,-1,-2,-1,0,-3,0.0
1.84,-1,-2,-2,0,0,-1,0,0,0.0
1.845,-2,-2,-2,-1,-2,-2,-1,0,0.0
1.85,-2,-1,0,-1,1,-1,0,-1,0.0
1.855,-1,-1,-1,-4,-3,-1,-2,-1,0.0
1.86,-2,0,0,-1,0,-2,-1,-3,0.0
1.865,-1,-2,-3,1,0,0,-1,-1,0.0
1.87,-1,0,-2,-3,-1,0,-1,1,0.0
1.875,-1,-2,0,-1,-1,0,0,-1,0.0
1.8800000000000001,-1,-1,-1,-1,-1,-1,-1,-1,0.0
1.885,0,0,-1,-1,0,-1,-1,-1,0.0
1.8900000000000001,-1,-1,0,-1,0,-2,-1,-2,0.0
1.895,-1,0,-2,-1,-1,-2,-2,0,0.0
1.9000000000000001,-2,-2,-1,0,0,0,0,0,0.0
1.905,0,0,-1,-1,0,0,-1,-1,0.0
1.9100000000000001,-2,-2,-1,-1,0,0,-1,-4,0.0
1.915,-1,-1,-2,-1,-1,-2,-1,-1,0.0
1.92,-1,-2,-1,-1,0,-2,0,-4,0.0
1.925,-2,-2,-1,-7,-4,-2,-1,-1,0.0
1.93,0,-1,-2,-1,-1,-1,-2,0,0.0
1.935,-1,-2,-1,1,0,-1,-1,-1,0.0
1.94,1,-1,0,0,-2,-2,-2,-1,0.0
1.945,-4,0,-1,-1,1,-1,0,0,0.0
1.95,0,0,1,-2,-3,-4,-2,-2,0.0
1.955,-2,-1,-1,-2,-3,-1,-2,-1,0.0
1.96,0,-1,-1,0,2,-1,0,1,0.0
1.965,-1,-2,-1,-1,-4,-1,-1,-1,0.0
1.97,-2,-1,-2,-1,0,0,-1,-1,0.0
1.975,-2,0,-2,-2,-2,-1,-1,-2,0.0
1.98,-1,-1,-1,-1,2,-1,-3,-1,0.0
1.985,-2,-1,-1,-1,0,-2,1,-1,0.0
1.99,-2,-1,-2,-1,0,-1,-2,0,0.0
1.995,-2,-2,0,0,-1,-1,0,0,0.0
2.0,0,-1,-1,-3,-3,-2,-1,-1,0.0
2.005,0,-1,-3,1,1,0,-1,-3,0.0
2.0100000000000002,0,0,-1,-1,0,-2,1,-1,0.0
2.015,-2,-2,0,-3,-3,-2,0,-1,0.0
2.02,-2,0,-1,-2,-3,-1,-1,-1,0.0
2.025,0,-1,0,1,4,-1,-2,-1,0.0
2.0300000000000002,-1,-2,-2,-2,-1,0,0,-2,0.0
2.035,0,-3,-1,2,2,0,0,1,0.0
2.04,0,-2,-1,-4,-3,0,-1,-2,0.0
2.045,0,-1,0,-1,-3,0,-2,0,0.0
2.05,-4,-1,0,1,-1,-1,-3,0,0.0
2.055,0,-1,-1,-3,-3,-1,-1,0,0.0
2.06,-3,-3,-1,-1,1,0,-1,0,0.0
2.065,-1,-1,-1,-1,-2,-2,-1,0,0.0
2.07,-1,-1,-1,0,-1,1,0,0,0.0
2.075,-1,-2,-1,2,1,-1,-1,-3,0.0
2.08,-2,0,-1,-1,-2,-1,-2,0,0.0
2.085,-1,0,0,-1,-3,0,-1,-2,0.0
2.09,0,-1,0,-2,-1,-1,0,0,0.0
2.095,-1,-1,-2,0,0,-1,0,0,0.0
2.1,-2,-1,-1,-1,-5,-3,-1,-3,0.0
2.105,-1,-2,-1,-2,0,-1,-1,0,0.0
2.11,0,-2,0,-2,-2,-1,-1,0,0.0
2.115,-2,0,-2,-1,-3,-2,-2,0,0.0
2.12,-1,0,-2,0,1,-1,0,-1,0.0
2.125,-2,0,-2,0,-2,-2,-1,-2,0.0
2.13,-2,-1,-1,-2,-1,-1,-1,-1,0.0
2.1350000000000002,-2,-1,-1,-1,0,-2,-2,-2,0.0
2.14,-1,0,0,1,0,0,0,-1,0.0
2.145,0,-1,0,-1,-2,-1,-2,-1,0.0
2.15,-1,0,-1,-1,-1,-2,0,-1,0.0
2.1550000000000002,-2,-3,0,-1,0,-1,-2,0,0.0
2.16,-2,-1,-1,-2,-2,-1,-2,0,0.0
2.165,0,-3,-2,-3,-3,-1,-3,0,0.0
2.17,-1,-1,-3,-1,-3,-1,-1,-4,0.0
2.1750000000000003,-3,0,0,-1,-2,0,0,-1,0.0
2.18,-1,-1,0,0,-1,-1,-1,-1,0.0
2.185,-1,-1,-2,-1,-1,-1,0,-2,0.0
2.19,0,-2,-2,-2,-1,-1,-2,-1,0.0
2.195,1,0,-1,0,-1,-2,-1,0,0.0
2.2,0,-1,-1,-1,-2,-2,-1,-2,0.0
2.205,-1,-1,-2,0,1,-3,1,-2,0.0
2.21,-1,-1,-1,1,1,0,-2,-3,0.0
2.215,1,-1,-1,-2,-1,-2,-1,-1,0.0
2.22,-1,-1,0,-2,0,-1,-2,0,0.0
2.225,-1,-1,0,0,-1,-2,-2,-1,0.0
2.23,-2,-3,-2,-1,-2,-3,-1,-1,0.0
2.235,-2,0,-1,-2,-1,1,-1,1,0.0
2.24,0,-2,-1,-3,-1,-3,0,-1,0.0
2.245,0,-1,-1,3,4,0,-2,-3,0.0
2.25,-1,-2,-2,-1,-3,-3,-1,0,0.0
2.255,-2,-2,-1,-1,1,-2,-1,-3,0.0
2.2600000000000002,-3,-2,-2,0,-3,-1,-1,-1,0.0
2.265,0,0,0,-2,-3,-1,-1,-1,0.0
2.27,-1,-2,-2,-2,-1,-1,-1,-1,0.0
2.275,0,-1,-1,-1,-2,-1,0,0,0.0
2.2800000000000002,-2,-1,0,-1,-1,-2,-1,-1,0.0
2.285,0,-2,0,0,1,-2,-3,-2,0.0
2.29,1,0,0,-2,0,1,0,1,0.0
2.295,0,-2,-1,-2,0,-2,-1,-1,0.0
2.3000000000000003,-1,-1,-2,0,-1,-2,-2,-2,0.0
